"geoid","ll_uuid","zn_county","municipality_name","zn_code","zn_description","zoning_type","zoning_subtype","allows_residential","allows_comm_office","permitted_land_uses","zn_max_coverage_pct","zn_max_far","zn_max_height_ft","zn_max_dua","zn_min_lot_area_sq_ft","ed_bldg_footprint_sqft","ed_lat","ed_lon","geometry","vacancy_status","actual_lot_coverage_pct"
"06075","d778ef10-2ff2-441e-84c8-b4b245780516","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,3771.80059520346,37.759666,-122.39088,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",150.87
"06075","d778ef10-2ff2-441e-84c8-b4b245780516","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,22802.743886204,37.7601930000001,-122.39115,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",912.11
"06075","be3dda04-c112-49d9-b2c2-1daacad6b9d0","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,145.310150633986,37.7601016510001,-122.390821012,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",5.8100000000000005
"06075","be3dda04-c112-49d9-b2c2-1daacad6b9d0","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,13997.5229936346,37.759351956,-122.39109142,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",559.9
"06075","be3dda04-c112-49d9-b2c2-1daacad6b9d0","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,3771.80059520346,37.759666,-122.39088,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",150.87
"06075","be3dda04-c112-49d9-b2c2-1daacad6b9d0","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,22802.743886204,37.7601930000001,-122.39115,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",912.11
"06075","336cdfa2-9828-4b4f-8fa3-6313755f5f19","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,420.311078745546,37.7597339980001,-122.390751523,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",16.81
"06075","336cdfa2-9828-4b4f-8fa3-6313755f5f19","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,9526.33947612455,37.7594349460001,-122.390604414,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",381.05
"06075","336cdfa2-9828-4b4f-8fa3-6313755f5f19","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,13997.5229936346,37.759351956,-122.39109142,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",559.9
"06075","336cdfa2-9828-4b4f-8fa3-6313755f5f19","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,145.310150633986,37.7601016510001,-122.390821012,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",5.8100000000000005
"06075","336cdfa2-9828-4b4f-8fa3-6313755f5f19","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,3771.80059520346,37.759666,-122.39088,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",150.87
"06075","336cdfa2-9828-4b4f-8fa3-6313755f5f19","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,22802.743886204,37.7601930000001,-122.39115,"0106000000010000000103000000010000000B000000B01019CA09995EC0B2B38A8F4FE142409A20103FFF985EC0281081D250E14240B4660513FF985EC071EEC1374DE14240D39C457EFD985EC0DE9811842BE14240FB100263FD985EC073CF734529E14240ADC20A0A03995EC02DC34A9528E14240CC4E4E2503995EC05097E8D32AE14240E98C4E0908995EC052C9E93C2AE1424059270DC608995EC04F46F1272AE14240AA68BE840A995EC04A9660764FE14240B01019CA09995EC0B2B38A8F4FE14240","Developed",912.11
"06075","8b9d10c6-6186-490c-b9f3-c7fe1ae3831b","San Francisco","San Francisco","RH-2-40-X","Residential House Two Family","Residential","Two Family",,,"{""other"":[""signage"",""multiple"",""uncategorized""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""schools and universities"",""medical"",""public, quasi-public, and government""],""commercial"":[""professional office""],""mechanical"":[""util",-9999.0,1.8,40.0,-5555.0,2500.0,1200.44813779358,37.7594,-122.39751,"0106000000010000000103000000010000000600000083B37EA573995EC04A58DAC534E14240BC7344FA6D995EC0FB77D17135E14240E4E700DF6D995EC056C2323333E1424064273B8A73995EC032983B8732E14240A7F7859073995EC0FA2BA51133E1424083B37EA573995EC04A58DAC534E14240","Developed",48.019999999999996
"06075","a6b25504-3c57-47d9-9b39-2cb4f4913447","San Francisco","San Francisco","RH-2-40-X","Residential House Two Family","Residential","Two Family",,,"{""other"":[""signage"",""multiple"",""uncategorized""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""schools and universities"",""medical"",""public, quasi-public, and government""],""commercial"":[""professional office""],""mechanical"":[""util",-9999.0,1.8,40.0,-5555.0,2500.0,910.759047998252,37.75494,-122.39925,"01060000000100000001030000000100000005000000CF11AF238E995EC0A1262F4CA6E04240430BF9BA8C995EC021C22076A6E04240D486D34B8C995EC022C4D87F9DE04240FED8A1B68D995EC0AC5AB5519DE04240CF11AF238E995EC0A1262F4CA6E04240","Developed",36.43
"06075","b4e2cee3-f76b-486a-a759-1529c3a52020","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,30855.3423739058,37.7618870000001,-122.398766,"0106000000010000000103000000010000000C000000D439A4A487995EC0B54451DB86E14240AA1A0C5787995EC06C7B912A8AE14240C5A9D09588995EC06C2AA7C98CE142409D684ACE89995EC02CA4F3A78DE1424032AD7CB08C995EC08BECA5608DE14240D20E2E008D995EC0AB4CC9E193E142402E31897D82995EC05A61C02495E142408D8608C380995EC02BAB0E2A71E142402CB9E33183995EC0CC108FDE70E14240E4457D3B89995EC024BB9C887EE14240841EF5BD86995EC00F43819884E14240D439A4A487995EC0B54451DB86E14240","Developed",1234.21
"06075","da79dc28-d780-4198-a399-c87f8c5823cc","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,30855.3423739058,37.7618870000001,-122.398766,"0106000000010000000103000000010000000C000000D439A4A487995EC0B54451DB86E14240AA1A0C5787995EC06C7B912A8AE14240C5A9D09588995EC06C2AA7C98CE142409D684ACE89995EC02CA4F3A78DE1424032AD7CB08C995EC08BECA5608DE14240D20E2E008D995EC0AB4CC9E193E142402E31897D82995EC05A61C02495E142408D8608C380995EC02BAB0E2A71E142402CB9E33183995EC0CC108FDE70E14240E4457D3B89995EC024BB9C887EE14240841EF5BD86995EC00F43819884E14240D439A4A487995EC0B54451DB86E14240","Developed",1234.21
"06075","38aa9f42-ac97-4520-a3b2-48096b7a78a0","San Francisco","San Francisco","UMU-40-X","Urban Mixed Use","Mixed","Mixed Use",,,"{""other"":[""multiple"",""signage"",""uncategorized""],""retail"":[""general retail"",""restricted retail"",""personal services""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""public, quasi-public, and government"",""transportation facilities",-9999.0,-9999.0,40.0,-9999.0,2500.0,12146.0341359911,37.76203,-122.399155,"0106000000010000000103000000010000000B0000009D684ACE89995EC02CA4F3A78DE14240C5A9D09588995EC06C2AA7C98CE14240AA1A0C5787995EC06C7B912A8AE14240D439A4A487995EC0B54451DB86E14240841EF5BD86995EC00F43819884E14240E4457D3B89995EC024BB9C887EE14240F07B04C58F995EC04A4ADF4F8DE142408F43224F92995EC068AD353E93E14240D20E2E008D995EC0AB4CC9E193E1424032AD7CB08C995EC08BECA5608DE142409D684ACE89995EC02CA4F3A78DE14240","Developed",485.84
"06075","64198765-0051-4097-811c-f401c28d7345","San Francisco","San Francisco","RH-2-40-X","Residential House Two Family","Residential","Two Family",,,"{""other"":[""signage"",""multiple"",""uncategorized""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""schools and universities"",""medical"",""public, quasi-public, and government""],""commercial"":[""professional office""],""mechanical"":[""util",-9999.0,1.8,40.0,-5555.0,2500.0,1870.4958389006,37.761046632,-122.393221291,"01060000000100000001030000000100000005000000A40E771126995EC03B4794A46BE142403167D0ED25995EC00D1469AD68E142408BCDC0922B995EC060AF3FFD67E1424057C07FB82B995EC0A1F06AF46AE14240A40E771126995EC03B4794A46BE14240","Developed",74.82000000000001
"06075","3bac1429-e80c-47eb-a0b6-b2505bb6476d","San Francisco","San Francisco","RH-2-40-X","Residential House Two Family","Residential","Two Family",,,"{""other"":[""signage"",""multiple"",""uncategorized""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""schools and universities"",""medical"",""public, quasi-public, and government""],""commercial"":[""professional office""],""mechanical"":[""util",-9999.0,1.8,40.0,-5555.0,2500.0,1327.91170695965,37.761127,-122.39378,"010600000001000000010300000001000000050000004A97F7FC30995EC0D28CEB1D6EE142404902B5E130995EC068B44BDF6BE14240DA9F6B9736995EC0E85E222F6BE14240B22BAFB236995EC01842C26D6DE142404A97F7FC30995EC0D28CEB1D6EE14240","Developed",53.120000000000005
"06075","72860523-d024-4456-856b-31e24622955a","San Francisco","San Francisco","RH-2-40-X","Residential House Two Family","Residential","Two Family",,,"{""other"":[""signage"",""multiple"",""uncategorized""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""schools and universities"",""medical"",""public, quasi-public, and government""],""commercial"":[""professional office""],""mechanical"":[""util",-9999.0,1.8,40.0,-5555.0,2500.0,1262.27271641203,37.7609330000001,-122.39474,"0106000000010000000103000000010000000800000084A5D02346995EC03D2BC6BE64E142405F61C93846995EC04A28268C66E142402DEFFA3C46995EC0FEEB64FD66E1424099B6D1A840995EC096A85CA967E1424069DF758B40995EC06B9FEF6E65E14240C19A8AC745995EC0B6325BCB64E1424075E2C6F745995EC0938529C764E1424084A5D02346995EC03D2BC6BE64E14240","Developed",50.489999999999995
"06075","382048e9-990a-469c-a1b0-b1e6344daa3a","San Francisco","San Francisco","RH-2-40-X","Residential House Two Family","Residential","Two Family",,,"{""other"":[""signage"",""multiple"",""uncategorized""],""lodging"":[""hotel/motel""],""parking"":[""parking garage or lot""],""community"":[""schools and universities"",""medical"",""public, quasi-public, and government""],""commercial"":[""professional office""],""mechanical"":[""util",-9999.0,1.8,40.0,-5555.0,2500.0,1417.09118595174,37.761117061,-122.396171642,"01060000000100000001030000000100000005000000468F1E8656995EC00156230D6EE142402703DB6A56995EC0FC0285CE6BE1424020B5E3115C995EC094598D226BE14240F840272D5C995EC019B72B616DE14240468F1E8656995EC00156230D6EE14240","Developed",56.67999999999999
